date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2002-03-01,1,3,0.09052652818534879,0.09052652818534879,0.07924506731245767
2002-03-01,1,4,0.07026394629547486,0.07026394629547486,0.07074069561527167
2002-03-01,1,5,0.08855700012989967,0.08855700012989967,0.09934053241674348
2002-03-01,2,1,0.06277031032022129,0.06277031032022129,0.06870406153403777
2002-03-01,2,2,0.07775198711738951,0.07775198711738951,0.07895315232783714
2002-03-01,2,3,0.06038845520187963,0.06038845520187963,0.06455644560718803
2002-03-01,2,4,0.05584834625311325,0.05584834625311325,0.07127117314233046
2002-03-01,2,5,0.0706775201434234,0.0706775201434234,0.1042437001041523
2002-03-01,3,1,0.06560716929766275,0.06560716929766275,0.06859655254554144
2002-03-01,3,2,0.051005292082794695,0.051005292082794695,0.06142967756833696
2002-03-01,3,3,0.05766344860475713,0.05766344860475713,0.06464241082494382
2002-03-01,3,4,0.04960186971844668,0.04960186971844668,0.057984445051594176
2002-03-01,3,5,0.039599661978805184,0.039599661978805184,0.05180034932214173
2002-03-01,4,1,0.03220552815046855,0.03266561700638925,0.03789415243681217
2002-03-01,4,2,0.04400365600499153,0.04333343778872655,0.06259390361240379
2002-03-01,4,3,0.03439040048546134,0.034386597588094044,0.03729540470450429
2002-03-01,4,4,0.047439017357653906,0.04689311801472879,0.058087151889326304
2002-03-01,4,5,0.05548990740291375,0.054535236163417926,0.06324117587940542
2002-03-01,5,1,0.06183686375416876,0.031683939390717626,0.08771950604593956
2002-03-01,5,2,0.04645607127179178,0.0095517827187815,0.05590730834435323
2002-03-01,5,3,0.03167765312223228,0.0032352726312373783,0.03456085952402166
2002-03-01,5,4,0.02621439913444088,0.0027521387762179292,0.025733033260481666
2002-03-01,5,5,0.032419432555666455,0.018527724801154777,0.033599260754427374
2002-04-01,1,1,0.014721365604240262,0.014721365604240262,0.003051094116950922
2002-04-01,1,2,0.008920396902753137,0.008920396902753137,0.011718730410865977
2002-04-01,1,3,0.0184543340401008,0.0184543340401008,0.008943141738884261
2002-04-01,1,4,0.043277882681127006,0.043277882681127006,0.03483287033379431
2002-04-01,1,5,0.015352703875901538,0.015352703875901538,0.015751373578855258
2002-04-01,2,1,-0.011330351106783303,-0.011330351106783303,-0.026843403168501596
2002-04-01,2,2,0.017378755448188073,0.017378755448188073,0.01291617295519316
2002-04-01,2,3,0.020237562614517958,0.020237562614517958,0.012843348693231456
2002-04-01,2,4,0.050566472388641426,0.050566472388641426,0.0426369329423974
2002-04-01,2,5,0.04154513412934976,0.04154513412934976,0.022046417963106094
2002-04-01,3,1,-0.04885902091493436,-0.04885902091493436,-0.08868574710824785
2002-04-01,3,2,-0.007403088757954584,-0.007403088757954584,-0.024006702162193253
2002-04-01,3,3,0.0012781133037504805,0.0012781133037504805,-0.013497729440954884
2002-04-01,3,4,-0.007808489660183233,-0.007808489660183233,-0.01617216109911645
2002-04-01,3,5,0.01643774492120947,0.01643774492120947,0.006942291043316704
2002-04-01,4,1,-0.04535944302339797,-0.045310353660984584,-0.07161097369719772
2002-04-01,4,2,-0.0018650892158943214,-0.0015831576201843056,-0.027286633434232363
2002-04-01,4,3,-0.0008117051298047499,-8.593898193520635e-06,-0.019946526550084498
2002-04-01,4,4,-0.011760204031409725,-0.012248162586731792,-0.013871472076911048
2002-04-01,4,5,-0.01556262736057456,-0.014606091851322065,-0.020872157487414337
2002-04-01,5,1,-0.06620077948387404,-0.10287068919864106,-0.07401722472787926
2002-04-01,5,2,-0.028209851823415174,-0.03851231523406153,-0.028395896986383486
2002-04-01,5,3,-0.05674632176087812,-0.04303303726025017,-0.06251871017400097
2002-04-01,5,4,-0.033182601101706545,-0.05882957928426098,-0.03633971328374445
2002-04-01,5,5,-0.059033198206882305,-0.06797790635604502,-0.05979592690827259
2002-05-01,1,1,-0.028125579007226127,-0.028125579007226127,-0.017624997587442008
2002-05-01,1,2,-0.013561796334833965,-0.013561796334833965,-0.005040417768361555
2002-05-01,1,3,-0.029627503626446935,-0.029627503626446935,-0.022695886211335732
2002-05-01,1,4,-0.019631255575922785,-0.019631255575922785,-0.013320542974246825
2002-05-01,1,5,-0.0032482078377243408,-0.0032482078377243408,0.0017770166896874083
2002-05-01,2,1,-0.05439204723103324,-0.05439204723103324,-0.07274076719537417
2002-05-01,2,2,-0.07141264572559627,-0.07141264572559627,-0.07425042892837341
2002-05-01,2,3,-0.04920947685034558,-0.04920947685034558,-0.058385111779088186
2002-05-01,2,4,-0.03724468712623601,-0.03724468712623601,-0.044567908596197796
2002-05-01,2,5,-0.03153732665841614,-0.03153732665841614,-0.04362960537901147
2002-05-01,3,1,-0.060023503033083306,-0.060023503033083306,-0.07931865062867383
2002-05-01,3,2,-0.036237182343409835,-0.036237182343409835,-0.045737483784093244
2002-05-01,3,3,-0.03909441377628207,-0.03909441377628207,-0.0437229657603241
2002-05-01,3,4,-0.035133175077429454,-0.035133175077429454,-0.046171344689341275
2002-05-01,3,5,-0.03253337623345442,-0.03253337623345442,-0.03899174510423803
2002-05-01,4,1,-0.024931360645073977,-0.024926159537664316,-0.04646576950111351
2002-05-01,4,2,-0.03430781230307178,-0.03408820922026555,-0.03898976490786158
2002-05-01,4,3,-0.011360217608897927,-0.01162993310101772,-0.020610611539237905
2002-05-01,4,4,-0.014349720540514829,-0.013610642888971942,-0.016688685644504708
2002-05-01,4,5,-0.015903279723844907,-0.015002527284319913,-0.027804445390089527
2002-05-01,5,1,-0.05338591835775555,-0.04466939226017916,-0.06701973568001854
2002-05-01,5,2,-0.01318041100124292,-0.014793050381022577,-0.014573441562881012
2002-05-01,5,3,-0.019610268892392993,-0.013952379274396529,-0.022250367036806502
2002-05-01,5,4,-0.010806315955103427,-0.0098943618516416,-0.010249351834789826
2002-05-01,5,5,-0.03165652170997999,-0.02536087359580452,-0.031146308233986734
2002-06-01,1,1,-0.031180603841144457,-0.031180603841144457,-0.06810746816127122
2002-06-01,1,2,0.016611531853602438,0.016611531853602438,-0.04202617669927522
2002-06-01,1,3,0.013089743791812805,0.013089743791812805,-0.026741137239239075
2002-06-01,1,4,0.012755503563204854,0.012755503563204854,-0.03469284153549663
2002-06-01,1,5,0.00844198308271078,0.00844198308271078,-0.01634373952687912
2002-06-01,2,1,-0.040337164562187874,-0.040337164562187874,-0.0716778305244808
2002-06-01,2,2,0.000596901830343304,0.000596901830343304,-0.02251769745100165
2002-06-01,2,3,-0.01588006390175132,-0.01588006390175132,-0.013895710282227058
2002-06-01,2,4,-0.01482060869577846,-0.01482060869577846,-0.022005019306034976
2002-06-01,2,5,-0.00708008581132232,-0.00708008581132232,-0.032730878638933966
2002-06-01,3,1,-0.05536413195290445,-0.05536413195290445,-0.07632061631371503
2002-06-01,3,2,-0.050569748297475,-0.050569748297475,-0.06452221152961221
2002-06-01,3,3,-0.021624384974237625,-0.021624384974237625,-0.017065475278881956
2002-06-01,3,4,-0.04661337779410012,-0.04661337779410012,-0.04740291273030233
2002-06-01,3,5,-0.03892226522456594,-0.03892226522456594,-0.03580564248156401
2002-06-01,4,1,-0.07179795137495437,-0.07260776147258666,-0.09128169327059686
2002-06-01,4,2,-0.06570594046333922,-0.06643015000650732,-0.08430867879583277
2002-06-01,4,3,-0.04984047806279191,-0.05015931489450055,-0.05837460521516874
2002-06-01,4,4,-0.04630275671024252,-0.04443605131921876,-0.05217394548699846
2002-06-01,4,5,-0.06362642068179193,-0.06468478681224035,-0.08436831255255219
2002-06-01,5,1,-0.11007991000921238,-0.09624692063123172,-0.1184594522162796
2002-06-01,5,2,-0.06457234333075948,-0.045069785032377054,-0.07138329641654961
2002-06-01,5,3,-0.08135226637018873,-0.06221530319881833,-0.09116486965534837
2002-06-01,5,4,-0.05565296590376068,-0.04823031875121377,-0.06507013335395476
2002-06-01,5,5,-0.048946840143949163,-0.045219871642493796,-0.050839064000046987
2002-07-01,1,1,-0.1274744853827567,-0.1274744853827567,-0.10724599066394966
2002-07-01,1,2,-0.11574269770559154,-0.11574269770559154,-0.09420653946583113
2002-07-01,1,3,-0.12658696530829755,-0.12658696530829755,-0.10862402544466895
2002-07-01,1,4,-0.13494642474344165,-0.13494642474344165,-0.12312420206186751
2002-07-01,1,5,-0.07201446341242305,-0.07201446341242305,-0.026474392611110804
2002-07-01,2,1,-0.13184976510438856,-0.13184976510438856,-0.13318221517127019
2002-07-01,2,2,-0.12882303645951879,-0.12882303645951879,-0.13161070771269007
2002-07-01,2,3,-0.13762555288486109,-0.13762555288486109,-0.1382212377405122
2002-07-01,2,4,-0.14346555145066395,-0.14346555145066395,-0.14467244369578863
2002-07-01,2,5,-0.08601450670567533,-0.08601450670567533,-0.08898034278671882
2002-07-01,3,1,-0.12092256692560971,-0.12092256692560971,-0.12219299056529878
2002-07-01,3,2,-0.10113868136463854,-0.10113868136463854,-0.10467816855394006
2002-07-01,3,3,-0.07734075786459758,-0.07734075786459758,-0.08622922092601756
2002-07-01,3,4,-0.072837222497494,-0.072837222497494,-0.07353864472079416
2002-07-01,3,5,-0.09105733839139361,-0.09105733839139361,-0.09180072425996413
2002-07-01,4,1,-0.09163845492207968,-0.09163845492207968,-0.08414662408624111
2002-07-01,4,2,-0.0858074734156012,-0.0858074734156012,-0.09072360665210495
2002-07-01,4,3,-0.08742137460947513,-0.08742137460947513,-0.0856700360094132
2002-07-01,4,4,-0.07418738679821475,-0.07418738679821475,-0.07946450042186305
2002-07-01,4,5,-0.07126361673196403,-0.07126361673196403,-0.07340233956831381
2002-07-01,5,1,-0.08106967668880212,-0.059597915031292005,-0.08106967668880212
2002-07-01,5,2,-0.06164984230419638,-0.052962652484426914,-0.06164984230419638
2002-07-01,5,3,-0.07308297112170355,-0.05561983175825832,-0.07308297112170356
2002-07-01,5,4,-0.06487597659605983,-0.05291743241768802,-0.06487597659605983
2002-07-01,5,5,-0.0641284259735447,-0.046299429409416185,-0.0641284259735447
2002-08-01,1,1,-0.015898701503434753,-0.015898701503434753,-0.007676127016269647
2002-08-01,1,2,-0.0011068765571688177,-0.0011068765571688177,0.010956661676071481
2002-08-01,1,3,0.0074411818322138844,0.0074411818322138844,0.021013881091203918
2002-08-01,1,4,-0.010917022462329607,-0.010917022462329607,0.0010470903779144216
2002-08-01,1,5,0.02598358490191239,0.02598358490191239,0.0459969708423062
2002-08-01,2,1,0.01451128807497614,0.01451128807497614,0.010229508802343561
2002-08-01,2,2,-0.006764350181452607,-0.006764350181452607,-0.005169247939572597
2002-08-01,2,3,0.00735759218898774,0.00735759218898774,0.005670262986534381
2002-08-01,2,4,0.011004357388817842,0.011004357388817842,0.006982159081809281
2002-08-01,2,5,0.006785381302003162,0.006785381302003162,0.01804934364735851
2002-08-01,3,1,0.038166015495800634,0.038166015495800634,0.034357483892906354
2002-08-01,3,2,0.027524377490479784,0.027524377490479784,0.02939845988391971
2002-08-01,3,3,0.003033215696048963,0.003033215696048963,0.005121209741648969
2002-08-01,3,4,0.01481405637150663,0.01481405637150663,0.016396017872336605
2002-08-01,3,5,0.019608251174415687,0.019608251174415687,0.020490925317056968
2002-08-01,4,1,0.026941328480134454,0.02718884219917712,0.02661964873853136
2002-08-01,4,2,0.046119336693658246,0.047200474930159504,0.037357978501240514
2002-08-01,4,3,0.026148323465715224,0.025698684825931788,0.03006128850465342
2002-08-01,4,4,0.032475090788354984,0.032470681574126026,0.027397123699387512
2002-08-01,4,5,0.021644138180033454,0.021496672954051287,0.03310662223591341
2002-08-01,5,1,0.056850148630764694,0.08179592040547555,0.05453922715734187
2002-08-01,5,2,0.029412589087631343,0.03851245501451112,0.030300443384073495
2002-08-01,5,3,0.037391825500742236,0.038983880666415845,0.03690615561198598
2002-08-01,5,4,0.029336379413814093,0.04014632180799428,0.031043912274081632
2002-08-01,5,5,0.023351883703361723,0.026005085679500096,0.023185129562833924
2002-09-01,1,1,-0.06092024480075123,-0.06092024480075123,-0.07272250460469606
2002-09-01,1,2,-0.05926315488362312,-0.05926315488362312,-0.07364371195669803
2002-09-01,1,3,-0.049933571640156965,-0.049933571640156965,-0.059524447456319844
2002-09-01,1,4,-0.04475525587990793,-0.04475525587990793,-0.04048723674167576
2002-09-01,1,5,-0.044326519394936044,-0.044326519394936044,-0.049482935789907534
2002-09-01,2,1,-0.06995873295193743,-0.06995873295193743,-0.07731424839870024
2002-09-01,2,2,-0.05070060872212069,-0.05070060872212069,-0.05714259218184342
2002-09-01,2,3,-0.04999832245995677,-0.04999832245995677,-0.05276494270253701
2002-09-01,2,4,-0.029851713316736098,-0.029851713316736098,-0.035121694481887844
2002-09-01,2,5,-0.041638557444452745,-0.041638557444452745,-0.04099147650185005
2002-09-01,3,1,-0.056545142636392015,-0.056545142636392015,-0.05778462891781095
2002-09-01,3,2,-0.0600309514870152,-0.0600309514870152,-0.05993776339913013
2002-09-01,3,3,-0.033038102912940404,-0.033038102912940404,-0.034902520470500936
2002-09-01,3,4,-0.04242124232527529,-0.04242124232527529,-0.04266759939349365
2002-09-01,3,5,-0.06748594600865368,-0.06748594600865368,-0.06873276188774675
2002-09-01,4,1,-0.10166096019986366,-0.10348132740675864,-0.10557537678672156
2002-09-01,4,2,-0.08246498965761721,-0.08316939118709485,-0.09009777343327068
2002-09-01,4,3,-0.06611676789787009,-0.06537870005051846,-0.06671640287499031
2002-09-01,4,4,-0.08109507265654556,-0.08145593025207211,-0.08243729130851123
2002-09-01,4,5,-0.06164190986780742,-0.06173208484386103,-0.06731989847078247
2002-09-01,5,1,-0.04987132614489377,-0.04152382631959582,-0.05406579745978495
2002-09-01,5,2,-0.0483505498955946,-0.03985920363586518,-0.05251524108537816
2002-09-01,5,3,-0.059742267575152615,-0.054206668153911224,-0.061056242149570866
2002-09-01,5,4,-0.07912607071827923,-0.08339661616022989,-0.07907339972401016
2002-09-01,5,5,-0.05648486998485078,-0.06789112561600695,-0.05644354065057612
2002-10-01,1,1,0.02593970566474515,0.02593970566474515,0.03420333669702574
2002-10-01,1,2,0.031634719609526456,0.031634719609526456,0.0464846328477109
2002-10-01,1,3,0.0066435106156831165,0.0066435106156831165,0.037915118368681305
2002-10-01,1,4,0.03349019451736166,0.03349019451736166,0.0496611795752891
2002-10-01,1,5,0.0698442054134064,0.0698442054134064,0.08439013852014124
2002-10-01,2,1,0.0033032840035626676,0.0033032840035626676,0.01699922062053741
2002-10-01,2,2,0.02096376131181267,0.02096376131181267,0.020758846969783723
2002-10-01,2,3,0.01485444408782083,0.01485444408782083,0.013866141880933429
2002-10-01,2,4,0.04065743919818177,0.04065743919818177,0.048287282531531486
2002-10-01,2,5,0.04159370118591511,0.04159370118591511,0.05310088085020391
2002-10-01,3,1,-0.005908401920453504,-0.005908401920453504,0.01194375847900749
2002-10-01,3,2,0.03291098868299217,0.03291098868299217,0.052616757680078084
2002-10-01,3,3,0.009891641165217133,0.009891641165217133,0.015337550854265858
2002-10-01,3,4,0.014655485524900024,0.014655485524900024,0.027213096750417214
2002-10-01,3,5,0.05043839493990711,0.05043839493990711,0.05704669576949808
2002-10-01,4,1,0.013747662208204942,0.014427119767494754,0.02069526880449476
2002-10-01,4,2,0.031992922778806054,0.03259337370386492,0.026882700388656464
2002-10-01,4,3,0.0431012550814015,0.042998033416378596,0.04824017245988989
2002-10-01,4,4,-0.006708011739589058,-0.001907485537105063,-0.011414081591192319
2002-10-01,4,5,0.05715762536140219,0.05749875175030675,0.06566254551645567
2002-10-01,5,1,0.00814783803536683,0.008830385184038465,0.012550704114494594
2002-10-01,5,2,0.044621368488241164,0.03529159530613668,0.04810416339954498
2002-10-01,5,3,0.04239999341201108,0.07206454941201576,0.042006693229012744
2002-10-01,5,4,0.014174793645925212,0.02522844814125162,0.01504662456054807
2002-10-01,5,5,0.03178441188709203,0.047393862074672916,0.03227283287548952
2002-11-01,1,1,0.0999311654110803,0.0999311654110803,0.13549378942444307
2002-11-01,1,2,0.09630778040376695,0.09630778040376695,0.13362549158551634
2002-11-01,1,3,0.11428577687947275,0.11428577687947275,0.16283919932178925
2002-11-01,1,4,0.09682019561573955,0.09682019561573955,0.13289791716578345
2002-11-01,1,5,0.03930922508981815,0.03930922508981815,0.10557678401370552
2002-11-01,2,1,0.11229788471386642,0.11229788471386642,0.16449339022774825
2002-11-01,2,2,0.06596964238269629,0.06596964238269629,0.07944982119015186
2002-11-01,2,3,0.07427979153353037,0.07427979153353037,0.09471117392977979
2002-11-01,2,4,0.034651103262289935,0.034651103262289935,0.04755467183363549
2002-11-01,2,5,0.05384515562516387,0.05384515562516387,0.06498379778172562
2002-11-01,3,1,0.0605892121465229,0.0605892121465229,0.08305628771823079
2002-11-01,3,2,0.052629105808822366,0.052629105808822366,0.07502925142231168
2002-11-01,3,3,0.06018283323924102,0.06018283323924102,0.07681525315722107
2002-11-01,3,4,0.04519126851148726,0.04519126851148726,0.0419566721044261
2002-11-01,3,5,0.04189383124840491,0.04189383124840491,0.038339534717599565
2002-11-01,4,1,0.0325397676740082,0.032110857567487223,0.06697347725339153
2002-11-01,4,2,0.09828723272102116,0.09770387531703416,0.1271800435229093
2002-11-01,4,3,0.05032072098047894,0.050546766655145556,0.05921167247092314
2002-11-01,4,4,0.07093078379463712,0.07133777329283986,0.09449878813480049
2002-11-01,4,5,0.044787044070228516,0.044604958882308164,0.057957981778185924
2002-11-01,5,1,0.0463781933226827,0.0612171610543775,0.04633223950790916
2002-11-01,5,2,0.06228328815475346,0.026200114025314414,0.0628600548816993
2002-11-01,5,3,0.046625832722188836,0.03702330698383276,0.05469533728318692
2002-11-01,5,4,0.020992913994375792,0.018330035995879505,0.021049525764706582
2002-11-01,5,5,0.05035086651552242,0.03958877724072071,0.05211706771090326
2002-12-01,1,1,-0.0477678744002528,-0.0477678744002528,-0.051122070449522425
2002-12-01,1,2,-0.06490264215938422,-0.06490264215938422,-0.0655202656047287
2002-12-01,1,3,-0.07367557251419136,-0.07367557251419136,-0.0653852011815535
2002-12-01,1,4,-0.05530263204191753,-0.05530263204191753,-0.05254057126196053
2002-12-01,1,5,-0.039160253533197534,-0.039160253533197534,-0.05255693010843393
2002-12-01,2,1,-0.05427775389490393,-0.05427775389490393,-0.04516790585433388
2002-12-01,2,2,-0.08832162692893858,-0.08832162692893858,-0.0907377836318749
